231,car_2,1,72.98682693453281,20.0
231,car_3,2,-51.96129087319707,20.0
232,car_1,0,206.12856564645205,13.033068701216276
232,car_2,1,75.09209009242755,20.0
232,car_3,2,-49.85602771530233,20.0
233,car_1,0,207.43187251657366,13.033068701216276
233,car_2,1,77.1973532503223,20.0
233,car_3,2,-47.75076455740759,20.0
234,car_1,0,208.73517938669528,13.033068701216276
234,car_2,1,79.30261640821703,20.0
234,car_3,2,-45.64550139951285,20.0
235,car_2,0,81.40787956611177,20.0
235,car_3,1,-43.54023824161814,20.0
236,car_2,0,83.51314272400651,20.0
236,car_3,1,-41.4349750837234,20.0
237,car_2,0,85.61840588190125,20.0
237,car_3,1,-39.32971192582866,20.0
238,car_2,0,87.723669039796,20.0
238,car_3,1,-37.22444876793392,20.0
239,car_2,0,89.82893219769073,20.0
239,car_3,1,-35.11918561003918,20.0
240,car_2,0,91.93419535558547,20.0
240,car_3,1,-33.01392245214444,20.0
241,car_2,0,94.03945851348021,20.0
241,car_3,1,-30.908659294249702,20.0
242,car_2,0,96.14472167137495,20.0
242,car_3,1,-28.803396136354962,20.0
243,car_2,0,98.24998482926969,20.0
243,car_3,1,-26.698132978460222,20.0
244,car_2,0,100.35524798716443,20.0
244,car_3,1,-24.59286982056551,20.0
245,car_2,0,102.46051114505917,20.0
245,car_3,1,-22.48760666267077,20.0
246,car_2,0,104.56577430295391,20.0
246,car_3,1,-20.38234350477603,20.0
247,car_2,0,106.67103746084865,20.0
247,car_3,1,-18.27708034688129,20.0
248,car_2,0,108.77630061874339,20.0
248,car_3,1,-16.17181718898655,20.0
249,car_2,0,110.88156377663807,20.0
249,car_3,1,-14.066554031091812,20.0
250,car_2,0,112.98682693453281,20.0
250,car_3,1,-11.961290873197072,20.0
251,car_2,0,115.09209009242755,20.0
251,car_3,1,-9.856027715302332,20.0
252,car_2,0,117.1973532503223,20.0
252,car_3,1,-7.750764557407592,20.0
253,car_2,0,119.30261640821703,20.0
253,car_3,1,-5.6455013995128525,20.0
254,car_2,0,121.40787956611177,20.0
254,car_3,1,-3.540238241618141,20.0
255,car_2,0,123.51314272400651,20.0
255,car_3,1,-1.4349750837234012,20.0
256,car_2,0,125.61840588190125,20.0
256,car_3,1,0.670288074171367,20.0
257,car_2,0,127.723669039796,20.0
257,car_3,1,2.775551232066107,20.0
258,car_2,0,129.82893219769073,20.0
258,car_3,1,4.88081438996079,20.0
259,car_2,0,131.93419535558547,20.0
259,car_3,1,6.98607754785553,20.0
259,car_4,2,-209.89,0.0
260,car_2,0,134.0394585134802,20.0
260,car_3,1,9.09134070575027,20.0
260,car_4,2,-208.458901885622,14.310981143780111
261,car_2,0,136.14472167137495,20.0
261,car_3,1,11.196603863645038,20.0
261,car_4,2,-207.02780377124398,14.310981143780111
262,car_2,0,138.2499848292697,20.0
262,car_3,1,13.301867021539778,20.0
262,car_4,2,-205.59670565686596,14.310981143780111
263,car_2,0,140.35524798716443,20.0
263,car_3,1,15.40713017943446,20.0
263,car_4,2,-204.16560754248795,14.310981143780111
264,car_2,0,142.46051114505917,20.0
264,car_3,1,17.5123933373292,20.0
264,car_4,2,-202.73450942810993,14.310981143780111
265,car_2,0,144.5657743029539,20.0
265,car_3,1,19.61765649522397,20.0
265,car_4,2,-201.30341131373194,14.310981143780111
266,car_2,0,146.67103746084865,20.0
266,car_3,1,21.72291965311871,20.0
266,car_4,2,-199.86559284142518,14.310981143780111
267,car_2,0,148.7763006187434,20.0
267,car_3,1,23.82818281101345,20.0
267,car_4,2,-197.76032968353044,20.0
268,car_2,0,150.88156377663807,20.0
268,car_3,1,25.933445968908188,20.0
268,car_4,2,-195.6550665256357,20.0
269,car_2,0,152.98682693453281,20.0
269,car_3,1,28.038709126802928,20.0
269,car_4,2,-193.54980336774096,20.0
270,car_2,0,155.09209009242755,20.0
270,car_3,1,30.143972284697668,20.0
270,car_4,2,-191.44454020984622,20.0
271,car_2,0,157.1973532503223,20.0
271,car_3,1,32.24923544259241,20.0
271,car_4,2,-189.33927705195148,20.0
272,car_2,0,159.30261640821703,20.0
272,car_3,1,34.35449860048712,20.0
272,car_4,2,-187.23401389405677,20.0
273,car_2,0,161.40787956611177,20.0
273,car_3,1,36.45976175838186,20.0
273,car_4,2,-185.12875073616203,20.0
274,car_2,0,163.5131427240065,20.0
274,car_3,1,38.5650249162766,20.0
274,car_4,2,-183.0234875782673,20.0
275,car_2,0,165.61840588190125,20.0
275,car_3,1,40.67028807417134,20.0
275,car_4,2,-180.91822442037255,20.0
276,car_2,0,167.723669039796,20.0
276,car_3,1,42.77555123206608,20.0
276,car_4,2,-178.8129612624778,20.0
277,car_2,0,169.82893219769073,20.0
277,car_3,1,44.88081438996085,20.0
277,car_4,2,-176.70769810458307,20.0
278,car_2,0,171.93419535558547,20.0
278,car_3,1,46.98607754785559,20.0
278,car_4,2,-174.60243494668833,20.0
279,car_2,0,174.0394585134802,20.0
279,car_3,1,49.091340705750326,20.0
279,car_4,2,-172.4971717887936,20.0
280,car_2,0,176.14472167137495,20.0
280,car_3,1,51.19660386364501,20.0
280,car_4,2,-170.39190863089885,20.0
281,car_2,0,178.2499848292697,20.0
281,car_3,1,53.30186702153975,20.0
281,car_4,2,-168.2866454730041,20.0
282,car_2,0,180.35524798716443,20.0
282,car_3,1,55.40713017943452,20.0
282,car_4,2,-166.18138231510937,20.0
283,car_2,0,182.46051114505917,20.0
283,car_3,1,57.51239333732923,20.0
283,car_4,2,-164.07611915721466,20.0
284,car_2,0,184.5657743029539,20.0
284,car_3,1,59.61765649522397,20.0
284,car_4,2,-161.97085599931992,20.0
285,car_2,0,186.67103746084865,20.0
285,car_3,1,61.72291965311871,20.0
285,car_4,2,-159.86559284142518,20.0
286,car_2,0,188.77630061874333,20.0
286,car_3,1,63.82818281101345,20.0
286,car_4,2,-157.76032968353044,20.0
287,car_2,0,190.88156377663807,20.0
287,car_3,1,65.93344596890819,20.0
287,car_4,2,-155.6550665256357,20.0
288,car_2,0,192.98682693453281,20.0
288,car_3,1,68.03870912680293,20.0
288,car_4,2,-153.54980336774096,20.0
289,car_2,0,195.09209009242755,20.0
289,car_3,1,70.14397228469767,20.0
289,car_4,2,-151.44454020984622,20.0
290,car_2,0,197.1973532503223,20.0
290,car_3,1,72.24923544259241,20.0
290,car_4,2,-149.3392770519515,20.0
291,car_2,0,199.30261640821703,20.0
291,car_3,1,74.35449860048715,20.0
291,car_4,2,-147.23401389405677,20.0
292,car_2,0,200.740921286282,14.034356984757727
292,car_3,1,76.45976175838189,20.0
292,car_4,2,-145.12875073616203,20.0
293,car_2,0,202.14435698475776,14.034356984757727
293,car_3,1,78.56502491627663,20.0
293,car_4,2,-143.0234875782673,20.0
294,car_2,0,203.54779268323355,14.034356984757727
294,car_3,1,80.67028807417137,20.0
294,car_4,2,-140.91822442037255,20.0
295,car_2,0,204.9512283817093,14.034356984757727
295,car_3,1,82.77555123206605,20.0
295,car_4,2,-138.8129612624778,20.0
296,car_2,0,206.3546640801851,14.034356984757727
296,car_3,1,84.88081438996079,20.0
296,car_4,2,-136.70769810458307,20.0
297,car_2,0,207.75809977866086,14.034356984757727
297,car_3,1,86.98607754785553,20.0
297,car_4,2,-134.60243494668833,20.0
298,car_2,0,209.16153547713665,14.034356984757727
298,car_3,1,89.09134070575027,20.0
298,car_4,2,-132.4971717887936,20.0
299,car_3,0,91.19660386364501,20.0
299,car_4,1,-130.39190863089885,20.0
300,car_3,0,93.30186702153975,20.0
300,car_4,1,-128.28664547300414,20.0
301,car_3,0,95.40713017943449,20.0
301,car_4,1,-126.1813823151094,20.0
302,car_3,0,97.51239333732923,20.0
302,car_4,1,-124.07611915721466,20.0
303,car_3,0,99.61765649522397,20.0
303,car_4,1,-121.97085599931992,20.0
304,car_3,0,101.72291965311871,20.0
304,car_4,1,-119.86559284142518,20.0
305,car_3,0,103.82818281101345,20.0
305,car_4,1,-117.76032968353046,20.0
306,car_3,0,105.93344596890819,20.0
306,car_4,1,-115.65506652563572,20.0
307,car_3,0,108.03870912680293,20.0
307,car_4,1,-113.54980336774098,20.0
308,car_3,0,110.14397228469767,20.0
308,car_4,1,-111.44454020984624,20.0
309,car_3,0,112.24923544259241,20.0
309,car_4,1,-109.33927705195151,20.0
310,car_3,0,114.35449860048715,20.0
310,car_4,1,-107.23401389405677,20.0
311,car_3,0,116.45976175838189,20.0
311,car_4,1,-105.12875073616203,20.0
312,car_3,0,118.56502491627663,20.0
312,car_4,1,-103.0234875782673,20.0
313,car_3,0,120.67028807417131,20.0
313,car_4,1,-100.91822442037255,20.0
314,car_3,0,122.77555123206605,20.0
314,car_4,1,-98.81296126247783,20.0
315,car_3,0,124.88081438996079,20.0
315,car_4,1,-96.70769810458309,20.0
316,car_3,0,126.98607754785553,20.0
316,car_4,1,-94.60243494668833,20.0
317,car_3,0,129.09134070575027,20.0
317,car_4,1,-92.4971717887936,20.0
318,car_3,0,131.196603863645,20.0
318,car_4,1,-90.39190863089888,20.0
319,car_3,0,133.30186702153975,20.0
319,car_4,1,-88.28664547300413,20.0
320,car_3,0,135.4071301794345,20.0
320,car_4,1,-86.18138231510942,20.0
321,car_3,0,137.51239333732923,20.0
321,car_4,1,-84.07611915721466,20.0
322,car_3,0,139.61765649522397,20.0
322,car_4,1,-81.97085599931992,20.0
323,car_3,0,141.7229196531187,20.0
323,car_4,1,-79.8655928414252,20.0
324,car_3,0,143.82818281101345,20.0
324,car_4,1,-77.76032968353046,20.0
325,car_3,0,145.9334459689082,20.0
325,car_4,1,-75.65506652563572,20.0
326,car_3,0,148.03870912680293,20.0
326,car_4,1,-73.54980336774098,20.0
327,car_3,0,150.14397228469767,20.0
327,car_4,1,-71.44454020984625,20.0
328,car_3,0,152.2492354425924,20.0
328,car_4,1,-69.33927705195151,20.0
329,car_3,0,154.35449860048715,20.0
329,car_4,1,-67.23401389405677,20.0
330,car_3,0,156.4597617583819,20.0
330,car_4,1,-65.12875073616203,20.0
330,car_5,2,-209.89,0.0
331,car_3,0,158.56502491627657,20.0
331,car_4,1,-63.02348757826729,20.0
331,car_5,2,-208.73568113580632,11.543188641936867
332,car_3,0,160.6702880741713,20.0
332,car_4,1,-60.91822442037255,20.0
332,car_5,2,-207.58136227161262,11.543188641936867
333,car_3,0,162.77555123206605,20.0
333,car_4,1,-58.81296126247781,20.0
333,car_5,2,-206.42704340741895,11.543188641936867
334,car_3,0,164.8808143899608,20.0
334,car_4,1,-56.70769810458307,20.0
334,car_5,2,-205.27272454322525,11.543188641936867
335,car_3,0,166.98607754785553,20.0
335,car_4,1,-54.60243494668836,20.0
335,car_5,2,-204.11840567903155,11.543188641936867
336,car_3,0,169.09134070575027,20.0
336,car_4,1,-52.49717178879362,20.0
336,car_5,2,-202.96408681483788,11.543188641936867
337,car_3,0,171.196603863645,20.0
337,car_4,1,-50.39190863089888,20.0
337,car_5,2,-201.8097679506442,11.543188641936867
338,car_3,0,173.30186702153975,20.0
338,car_4,1,-48.28664547300414,20.0
338,car_5,2,-200.65544908645052,11.543188641936867
339,car_3,0,175.4071301794345,20.0
339,car_4,1,-46.1813823151094,20.0
339,car_5,2,-199.47487391816506,11.543188641936867
340,car_3,0,177.51239333732923,20.0
340,car_4,1,-44.07611915721466,20.0
340,car_5,2,-197.72530949969865,16.620861975431055
341,car_3,0,179.61765649522397,20.0
341,car_4,1,-41.97085599931992,20.0
341,car_5,2,-195.97574508123222,16.620861975431055
342,car_3,0,181.7229196531187,20.0
342,car_4,1,-39.86559284142518,20.0
342,car_5,2,-194.22618066276578,16.620861975431055
343,car_3,0,183.82818281101345,20.0
343,car_4,1,-37.76032968353044,20.0
343,car_5,2,-192.47661624429935,16.620861975431055
344,car_3,0,185.9334459689082,20.0
344,car_4,1,-35.65506652563573,20.0
344,car_5,2,-190.72705182583294,16.620861975431055
345,car_3,0,188.03870912680293,20.0
345,car_4,1,-33.54980336774099,20.0
345,car_5,2,-188.9774874073665,16.620861975431055
346,car_3,0,190.14397228469767,20.0
346,car_4,1,-31.444540209846252,20.0
346,car_5,2,-187.22792298890008,16.620861975431055
347,car_3,0,192.2492354425924,20.0
347,car_4,1,-29.339277051951512,20.0
347,car_5,2,-185.47835857043364,16.620861975431055
348,car_3,0,194.35449860048715,20.0
348,car_4,1,-27.234013894056773,20.0
348,car_5,2,-183.72879415196724,16.620861975431055
349,car_3,0,196.4597617583819,20.0
349,car_4,1,-25.128750736162033,20.0
349,car_5,2,-181.9792297335008,16.620861975431055
350,car_3,0,198.56502491627657,20.0
350,car_4,1,-23.023487578267293,20.0
350,car_5,2,-180.22966531503437,16.620861975431055
351,car_3,0,200.14059848052892,15.038248100661141
351,car_4,1,-20.918224420372553,20.0
351,car_5,2,-178.48010089656796,16.620861975431055
352,car_3,0,201.64442329059503,15.038248100661141
352,car_4,1,-18.812961262477813,20.0
352,car_5,2,-176.73053647810153,16.620861975431055
353,car_3,0,203.14824810066116,15.038248100661141
353,car_4,1,-16.707698104583102,20.0
353,car_5,2,-174.9809720596351,16.620861975431055
354,car_3,0,204.65207291072727,15.038248100661141
354,car_4,1,-14.602434946688362,20.0
354,car_5,2,-173.2314076411687,16.620861975431055
355,car_3,0,206.15589772079338,15.038248100661141
355,car_4,1,-12.497171788793622,20.0
355,car_5,2,-171.48184322270225,16.620861975431055
356,car_3,0,207.65972253085948,15.038248100661141
356,car_4,1,-10.391908630898882,20.0
356,car_5,2,-169.73227880423582,16.620861975431055
357,car_3,0,209.16354734092562,15.038248100661141
357,car_4,1,-8.286645473004143,20.0
357,car_5,2,-167.98271438576938,16.620861975431055
358,car_4,0,-6.181382315109403,20.0
358,car_5,1,-166.23314996730298,16.620861975431055
359,car_4,0,-4.076119157214663,20.0
359,car_5,1,-164.48358554883654,16.620861975431055
360,car_4,0,-1.970855999319923,20.0
360,car_5,1,-162.73402113037014,16.620861975431055
361,car_4,0,0.13440715857478835,20.0
361,car_5,1,-160.9844567119037,16.620861975431055
362,car_4,0,2.2396703164695566,20.0
362,car_5,1,-159.23489229343727,16.620861975431055
363,car_4,0,4.344933474364296,20.0
363,car_5,1,-157.48532787497084,16.620861975431055
364,car_4,0,6.450196632258979,20.0
364,car_5,1,-155.73576345650443,16.620861975431055
365,car_4,0,8.55545979015372,20.0
365,car_5,1,-153.986199038038,16.620861975431055
366,car_4,0,10.660722948048488,20.0
366,car_5,1,-152.23663461957156,16.620861975431055
367,car_4,0,12.765986105943227,20.0
367,car_5,1,-150.48707020110515,16.620861975431055
368,car_4,0,14.871249263837967,20.0
368,car_5,1,-148.73750578263872,16.620861975431055
369,car_4,0,16.976512421732707,20.0
369,car_5,1,-146.9879413641723,16.620861975431055
370,car_4,0,19.081775579627447,20.0
370,car_5,1,-145.23837694570588,16.620861975431055
371,car_4,0,21.18703873752216,20.0
371,car_5,1,-143.48881252723945,16.620861975431055
372,car_4,0,23.292301895416898,20.0
372,car_5,1,-141.739248108773,16.620861975431055
373,car_4,0,25.397565053311638,20.0
373,car_5,1,-139.98968369030658,16.620861975431055
374,car_4,0,27.502828211206378,20.0
374,car_5,1,-138.24011927184017,16.620861975431055
375,car_4,0,29.608091369101118,20.0
375,car_5,1,-136.49055485337374,16.620861975431055
376,car_4,0,31.713354526995857,20.0
376,car_5,1,-134.7409904349073,16.620861975431055
377,car_4,0,33.8186176848906,20.0
377,car_5,1,-132.9914260164409,16.620861975431055
378,car_4,0,35.92388084278534,20.0
378,car_5,1,-131.24186159797446,16.620861975431055
379,car_4,0,38.029144000680105,20.0
379,car_5,1,-129.49229717950803,16.620861975431055
380,car_4,0,40.13440715857479,20.0
380,car_5,1,-127.74273276104161,16.620861975431055
381,car_4,0,42.23967031646953,20.0
381,car_5,1,-125.99316834257519,16.620861975431055
382,car_4,0,44.34493347436427,20.0
382,car_5,1,-124.24360392410875,16.620861975431055
383,car_4,0,46.45019663225901,20.0
383,car_5,1,-122.49403950564233,16.620861975431055
384,car_4,0,48.555459790153776,20.0
384,car_5,1,-120.74447508717591,16.620861975431055
385,car_4,0,50.660722948048516,20.0
385,car_5,1,-118.99491066870948,16.620861975431055
386,car_4,0,52.7659861059432,20.0
386,car_5,1,-117.24534625024306,16.620861975431055
387,car_4,0,54.87124926383794,20.0
387,car_5,1,-115.49578183177663,16.620861975431055
388,car_4,0,56.97651242173271,20.0
388,car_5,1,-113.7462174133102,16.620861975431055
389,car_4,0,59.08177557962745,20.0
389,car_5,1,-111.99665299484379,16.620861975431055
390,car_4,0,61.18703873752219,20.0
390,car_5,1,-110.24708857637735,16.620861975431055
391,car_4,0,63.29230189541693,20.0
391,car_5,1,-108.49752415791093,16.620861975431055
392,car_4,0,65.39756505331167,20.0
392,car_5,1,-106.74795973944451,16.620861975431055
393,car_4,0,67.5028282112064,20.0
393,car_5,1,-104.99839532097808,16.620861975431055
394,car_4,0,69.60809136910109,20.0
394,car_5,1,-103.24883090251166,16.620861975431055
395,car_4,0,71.71335452699583,20.0
395,car_5,1,-101.49926648404524,16.620861975431055
396,car_4,0,73.81861768489057,20.0
396,car_5,1,-99.7497020655788,16.620861975431055
397,car_4,0,75.92388084278531,20.0
397,car_5,1,-98.00013764711237,16.620861975431055
398,car_4,0,78.02914400068005,20.0
398,car_5,1,-96.25057322864596,16.620861975431055
399,car_4,0,80.13440715857479,20.0
399,car_5,1,-94.50100881017953,16.620861975431055
400,car_4,0,82.23967031646953,20.0
400,car_5,1,-92.75144439171311,16.620861975431055
401,car_4,0,84.34493347436427,20.0
401,car_5,1,-91.00187997324667,16.620861975431055
402,car_4,0,86.45019663225901,20.0
402,car_5,1,-89.25231555478025,16.620861975431055
403,car_4,0,88.55545979015375,20.0
403,car_5,1,-87.50275113631383,16.620861975431055
404,car_4,0,90.66072294804849,20.0
404,car_5,1,-85.7531867178474,16.620861975431055
405,car_4,0,92.76598610594323,20.0
405,car_5,1,-84.003622299381,16.620861975431055
406,car_4,0,94.87124926383797,20.0
406,car_5,1,-82.25405788091456,16.620861975431055
407,car_4,0,96.9765124217327,20.0
407,car_5,1,-80.50449346244812,16.620861975431055
408,car_4,0,99.08177557962745,20.0
408,car_5,1,-78.75492904398172,16.620861975431055
409,car_4,0,101.18703873752219,20.0
409,car_5,1,-77.00536462551528,16.620861975431055
410,car_4,0,103.29230189541693,20.0
410,car_5,1,-75.25580020704885,16.620861975431055
411,car_4,0,105.39756505331167,20.0
411,car_5,1,-73.50623578858242,16.620861975431055
412,car_4,0,107.50282821120635,20.0
412,car_5,1,-71.75667137011601,16.620861975431055
413,car_4,0,109.60809136910109,20.0
413,car_5,1,-70.00710695164958,16.620861975431055
414,car_4,0,111.71335452699583,20.0
414,car_5,1,-68.25754253318314,16.620861975431055
415,car_4,0,113.81861768489057,20.0
415,car_5,1,-66.50797811471674,16.620861975431055
416,car_4,0,115.92388084278531,20.0
416,car_5,1,-64.75841369625027,16.620861975431055
417,car_4,0,118.02914400068005,20.0
417,car_5,1,-63.00884927778384,16.620861975431055
418,car_4,0,120.13440715857479,20.0
418,car_5,1,-61.259284859317404,16.620861975431055
419,car_4,0,122.23967031646953,20.0
419,car_5,1,-59.50972044085097,16.620861975431055
420,car_4,0,124.34493347436427,20.0
420,car_5,1,-57.760156022384535,16.620861975431055
421,car_4,0,126.45019663225901,20.0
421,car_5,1,-56.01059160391807,16.620861975431055
422,car_4,0,128.55545979015375,20.0
422,car_5,1,-54.26102718545164,16.620861975431055
423,car_4,0,130.6607229480485,20.0
423,car_5,1,-52.511462766985204,16.620861975431055
424,car_4,0,132.76598610594323,20.0
424,car_5,1,-50.76189834851877,16.620861975431055
425,car_4,0,134.87124926383797,20.0
425,car_5,1,-49.012333930052336,16.620861975431055
426,car_4,0,136.9765124217327,20.0
426,car_5,1,-47.26276951158587,16.620861975431055
427,car_4,0,139.08177557962745,20.0
427,car_5,1,-45.51320509311944,16.620861975431055
428,car_4,0,141.1870387375222,20.0
428,car_5,1,-43.763640674653004,16.620861975431055
429,car_4,0,143.29230189541693,20.0
429,car_5,1,-42.01407625618657,16.620861975431055
430,car_4,0,145.39756505331167,20.0
430,car_5,1,-40.264511837720136,16.620861975431055
431,car_4,0,147.50282821120635,20.0
431,car_5,1,-38.51494741925367,16.620861975431055
432,car_4,0,149.6080913691011,20.0
432,car_5,1,-36.76538300078724,16.620861975431055
433,car_4,0,151.71335452699583,20.0
433,car_5,1,-35.015818582320804,16.620861975431055
434,car_4,0,153.81861768489057,20.0
434,car_5,1,-33.26625416385437,16.620861975431055
435,car_4,0,155.9238808427853,20.0
435,car_5,1,-31.516689745387936,16.620861975431055
436,car_4,0,158.02914400068005,20.0
436,car_5,1,-29.767125326921473,16.620861975431055
